Datetime,Temperature (°C),Precipitations (mm),Wind Speed (m/s),KennedyBrücke,NordBrücke,SüdBrücke,Estermannufer,VonSandtUfer,Rhenusallee,BrühlerStraße,WilhelmSpiritusUfer,McCloyWeg,WegDammBonnBeuel,Bonn2016
2016-11-22 17:00:00,10.5,0.0,2.7,685.0,79.0,285.0,40.0,78.0,117.0,71.0,261.0,50.0,108.0,2037.0
2016-11-22 18:00:00,9.7,0.0,2.3,525.0,45.0,149.0,19.0,56.0,87.0,70.0,170.0,26.0,84.0,1465.0
2016-11-22 19:00:00,9.2,0.0,1.5,402.0,26.0,72.0,2.0,22.0,36.0,37.0,58.0,20.0,44.0,855.0
2016-11-22 20:00:00,9.1,0.0,1.8,247.0,9.0,39.0,0.0,15.0,20.0,16.0,26.0,7.0,25.0,461.0
2016-11-22 21:00:00,9.3,0.0,2.1,195.0,10.0,32.0,1.0,12.0,10.0,10.0,26.0,6.0,20.0,369.0
2016-11-22 22:00:00,8.9,0.0,1.5,168.0,2.0,15.0,0.0,10.0,3.0,13.0,8.0,4.0,3.0,260.0
2016-11-22 23:00:00,8.3,0.0,2.1,146.0,1.0,4.0,1.0,1.0,1.0,8.0,4.0,1.0,2.0,185.0
2016-11-23 00:00:00,8.3,0.0,1.8,42.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0
2016-11-23 01:00:00,7.4,0.0,1.7,25.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0
2016-11-23 02:00:00,7.8,0.0,1.3,44.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,49.0
2016-11-23 03:00:00,7.4,0.0,1.7,56.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0
2016-11-23 04:00:00,6.6,0.0,2.0,32.0,4.0,5.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,55.0
2016-11-23 05:00:00,6.7,0.0,2.3,58.0,14.0,18.0,1.0,4.0,1.0,5.0,9.0,2.0,2.0,125.0
2016-11-23 06:00:00,6.2,0.0,2.1,203.0,44.0,85.0,18.0,13.0,19.0,25.0,42.0,10.0,22.0,546.0
2016-11-23 07:00:00,6.7,0.0,2.6,629.0,90.0,289.0,40.0,88.0,119.0,78.0,172.0,55.0,130.0,1868.0
2016-11-23 08:00:00,7.0,0.0,2.6,680.0,76.0,412.0,29.0,139.0,142.0,80.0,349.0,52.0,119.0,2453.0
2016-11-23 09:00:00,7.8,0.0,2.2,380.0,30.0,143.0,12.0,62.0,70.0,58.0,145.0,19.0,57.0,1173.0
2016-11-23 10:00:00,9.2,0.0,2.4,322.0,14.0,53.0,10.0,36.0,51.0,45.0,67.0,28.0,71.0,800.0
2016-11-23 11:00:00,10.8,0.0,0.8,304.0,19.0,42.0,15.0,43.0,38.0,42.0,68.0,34.0,44.0,739.0
2016-11-23 12:00:00,13.0,0.0,2.0,395.0,43.0,89.0,24.0,49.0,74.0,41.0,90.0,21.0,68.0,1000.0
2016-11-23 13:00:00,14.1,0.0,0.9,412.0,44.0,105.0,27.0,55.0,78.0,62.0,94.0,31.0,94.0,1141.0
2016-11-23 14:00:00,13.4,0.0,2.0,414.0,41.0,118.0,30.0,85.0,98.0,44.0,114.0,43.0,100.0,1206.0
2016-11-23 15:00:00,12.7,0.0,1.6,483.0,71.0,162.0,24.0,98.0,119.0,52.0,107.0,60.0,126.0,1462.0
2016-11-23 16:00:00,11.6,0.0,2.2,672.0,89.0,232.0,45.0,89.0,143.0,94.0,173.0,52.0,127.0,1949.0
2016-11-23 17:00:00,11.4,0.0,2.4,689.0,83.0,293.0,36.0,82.0,133.0,81.0,247.0,55.0,132.0,2106.0
2016-11-23 18:00:00,10.5,0.0,2.0,565.0,58.0,171.0,19.0,70.0,73.0,46.0,201.0,32.0,95.0,1557.0
2016-11-23 19:00:00,10.3,0.0,1.4,501.0,32.0,97.0,7.0,23.0,50.0,43.0,65.0,18.0,56.0,1019.0
2016-11-23 20:00:00,10.7,0.0,1.9,296.0,17.0,50.0,5.0,17.0,21.0,28.0,44.0,8.0,23.0,608.0
2016-11-23 21:00:00,10.3,0.0,0.9,207.0,13.0,36.0,3.0,11.0,14.0,16.0,21.0,8.0,17.0,410.0
2016-11-23 22:00:00,9.6,0.0,1.0,179.0,8.0,17.0,0.0,12.0,8.0,12.0,25.0,5.0,9.0,308.0
2016-11-23 23:00:00,9.6,0.0,0.9,90.0,4.0,10.0,0.0,4.0,2.0,4.0,7.0,2.0,5.0,151.0
2016-11-24 00:00:00,9.1,0.0,1.0,31.0,1.0,4.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,57.0
2016-11-24 01:00:00,9.1,0.0,0.3,11.0,0.0,2.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,33.0
2016-11-24 02:00:00,8.6,0.0,0.5,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0
2016-11-24 03:00:00,9.2,0.0,1.7,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0
2016-11-24 04:00:00,8.9,0.0,0.6,13.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,26.0
2016-11-24 05:00:00,8.7,0.0,1.5,42.0,11.0,24.0,3.0,4.0,2.0,4.0,7.0,1.0,1.0,109.0
2016-11-24 06:00:00,8.7,0.0,2.1,195.0,40.0,88.0,11.0,20.0,26.0,30.0,38.0,16.0,18.0,555.0
2016-11-24 07:00:00,8.0,0.0,1.5,649.0,108.0,311.0,54.0,95.0,128.0,79.0,186.0,58.0,150.0,2010.0
2016-11-24 08:00:00,8.4,0.0,1.4,724.0,69.0,396.0,32.0,161.0,151.0,81.0,347.0,57.0,133.0,2529.0
2016-11-24 09:00:00,10.8,0.0,1.1,448.0,29.0,158.0,20.0,77.0,79.0,57.0,159.0,38.0,76.0,1333.0
2016-11-24 10:00:00,12.5,0.0,0.9,318.0,33.0,64.0,21.0,51.0,57.0,43.0,78.0,38.0,56.0,875.0
2016-11-24 11:00:00,13.4,0.0,2.2,342.0,24.0,84.0,17.0,49.0,73.0,37.0,93.0,38.0,74.0,951.0
2016-11-24 12:00:00,13.8,0.0,3.8,370.0,46.0,100.0,16.0,86.0,77.0,49.0,107.0,61.0,79.0,1144.0
2016-11-24 13:00:00,14.2,0.0,3.6,444.0,54.0,115.0,44.0,55.0,105.0,67.0,141.0,55.0,121.0,1332.0
2016-11-24 14:00:00,13.9,0.0,4.1,461.0,68.0,134.0,27.0,103.0,109.0,63.0,137.0,67.0,133.0,1455.0
2016-11-24 15:00:00,12.8,0.0,3.3,557.0,81.0,194.0,45.0,155.0,149.0,77.0,165.0,71.0,136.0,1798.0
2016-11-24 16:00:00,11.6,0.0,3.9,647.0,87.0,248.0,56.0,112.0,149.0,85.0,211.0,70.0,158.0,2032.0
2016-11-24 17:00:00,10.9,0.0,3.2,703.0,70.0,299.0,32.0,86.0,155.0,77.0,261.0,62.0,132.0,2157.0
2016-11-24 18:00:00,10.3,0.0,2.1,625.0,51.0,206.0,22.0,68.0,96.0,69.0,182.0,32.0,98.0,1721.0
2016-11-24 19:00:00,9.8,0.0,2.4,448.0,29.0,101.0,7.0,28.0,48.0,50.0,75.0,19.0,68.0,1020.0
2016-11-24 20:00:00,9.0,0.0,2.4,275.0,27.0,43.0,0.0,25.0,18.0,24.0,28.0,12.0,31.0,569.0
2016-11-24 21:00:00,8.2,0.0,2.3,209.0,26.0,36.0,2.0,9.0,22.0,30.0,32.0,7.0,20.0,467.0
2016-11-24 22:00:00,6.8,0.0,1.5,171.0,6.0,39.0,0.0,13.0,10.0,13.0,11.0,6.0,17.0,332.0
2016-11-24 23:00:00,5.7,0.0,1.6,107.0,2.0,12.0,0.0,2.0,1.0,5.0,9.0,2.0,1.0,153.0
2016-11-25 00:00:00,4.2,0.0,0.5,45.0,1.0,5.0,1.0,1.0,8.0,7.0,0.0,0.0,6.0,87.0
2016-11-25 01:00:00,5.0,0.0,1.1,28.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,36.0
2016-11-25 02:00:00,4.3,0.0,1.2,8.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0
2016-11-25 03:00:00,4.2,0.0,0.8,11.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0
2016-11-25 04:00:00,4.4,0.0,0.7,19.0,2.0,6.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,38.0
2016-11-25 05:00:00,4.0,0.0,1.4,48.0,9.0,21.0,2.0,6.0,3.0,4.0,7.0,6.0,1.0,117.0
2016-11-25 06:00:00,4.3,0.0,1.8,185.0,32.0,86.0,13.0,19.0,24.0,28.0,43.0,15.0,23.0,526.0
2016-11-25 07:00:00,2.5,0.0,1.2,539.0,99.0,234.0,33.0,90.0,112.0,75.0,150.0,56.0,126.0,1669.0
2016-11-25 08:00:00,3.9,0.0,1.0,607.0,48.0,337.0,33.0,172.0,117.0,58.0,281.0,46.0,102.0,2108.0
2016-11-25 09:00:00,5.2,0.0,1.3,380.0,38.0,118.0,11.0,74.0,70.0,47.0,129.0,31.0,63.0,1153.0
2016-11-25 10:00:00,6.6,0.0,2.5,298.0,28.0,66.0,9.0,38.0,44.0,41.0,106.0,24.0,41.0,788.0
2016-11-25 11:00:00,7.9,0.0,3.1,335.0,42.0,55.0,22.0,59.0,66.0,49.0,83.0,22.0,61.0,892.0
2016-11-25 12:00:00,8.5,0.0,2.8,451.0,47.0,94.0,21.0,67.0,76.0,67.0,109.0,52.0,78.0,1209.0
2016-11-25 13:00:00,8.9,0.0,2.9,493.0,61.0,130.0,18.0,79.0,102.0,51.0,125.0,32.0,103.0,1359.0
2016-11-25 14:00:00,9.3,0.0,2.8,524.0,85.0,168.0,34.0,111.0,170.0,78.0,170.0,60.0,157.0,1729.0
2016-11-25 15:00:00,8.2,0.0,2.7,561.0,95.0,240.0,48.0,126.0,180.0,75.0,187.0,63.0,164.0,1925.0
2016-11-25 16:00:00,5.6,0.0,2.2,586.0,86.0,233.0,45.0,102.0,169.0,65.0,190.0,67.0,150.0,1922.0
2016-11-25 17:00:00,5.0,0.0,2.1,546.0,46.0,153.0,10.0,63.0,88.0,52.0,165.0,41.0,81.0,1441.0
2016-11-25 18:00:00,4.3,0.0,2.6,456.0,39.0,107.0,16.0,47.0,47.0,48.0,96.0,18.0,39.0,1076.0
2016-11-25 19:00:00,5.2,0.0,1.8,392.0,22.0,59.0,5.0,15.0,31.0,33.0,46.0,14.0,30.0,751.0
2016-11-25 20:00:00,5.7,0.0,2.0,249.0,27.0,40.0,0.0,14.0,14.0,14.0,20.0,11.0,25.0,474.0
2016-11-25 21:00:00,5.7,0.0,3.3,190.0,10.0,18.0,1.0,10.0,10.0,15.0,24.0,7.0,23.0,341.0
2016-11-25 22:00:00,5.7,0.0,2.6,140.0,5.0,13.0,0.0,8.0,2.0,15.0,13.0,5.0,10.0,238.0
2016-11-25 23:00:00,5.9,0.0,2.2,170.0,5.0,8.0,1.0,6.0,5.0,6.0,19.0,2.0,11.0,270.0
2016-11-26 00:00:00,5.9,0.0,2.0,168.0,2.0,8.0,0.0,2.0,5.0,12.0,8.0,4.0,4.0,237.0
2016-11-26 01:00:00,6.1,0.0,1.2,79.0,1.0,3.0,0.0,2.0,4.0,1.0,2.0,0.0,4.0,106.0
2016-11-26 02:00:00,6.1,0.0,1.5,57.0,2.0,4.0,1.0,1.0,1.0,4.0,6.0,0.0,1.0,83.0
2016-11-26 03:00:00,6.0,0.0,1.7,97.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,114.0
2016-11-26 04:00:00,5.9,0.0,1.2,76.0,0.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,94.0
2016-11-26 05:00:00,5.9,0.0,1.7,21.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,35.0
2016-11-26 06:00:00,5.8,0.0,1.7,23.0,3.0,12.0,0.0,1.0,4.0,11.0,2.0,2.0,1.0,65.0
2016-11-26 07:00:00,5.8,0.0,1.9,39.0,8.0,22.0,1.0,12.0,8.0,6.0,10.0,10.0,6.0,133.0
2016-11-26 08:00:00,5.9,0.0,2.0,97.0,18.0,25.0,7.0,12.0,28.0,27.0,19.0,11.0,24.0,295.0
2016-11-26 09:00:00,6.3,0.0,2.0,209.0,13.0,45.0,8.0,24.0,41.0,41.0,47.0,27.0,37.0,567.0
2016-11-26 10:00:00,6.8,0.0,1.9,256.0,36.0,43.0,15.0,39.0,37.0,46.0,56.0,21.0,57.0,670.0
2016-11-26 11:00:00,7.5,0.0,1.0,291.0,48.0,73.0,15.0,46.0,68.0,33.0,80.0,31.0,91.0,866.0
2016-11-26 12:00:00,8.0,0.0,0.7,339.0,26.0,69.0,30.0,51.0,67.0,66.0,66.0,35.0,77.0,938.0
2016-11-26 13:00:00,8.4,0.0,0.2,369.0,50.0,97.0,35.0,46.0,71.0,51.0,102.0,26.0,81.0,1027.0
2016-11-26 14:00:00,8.2,0.0,1.0,356.0,55.0,83.0,26.0,65.0,91.0,51.0,82.0,39.0,92.0,1040.0
2016-11-26 15:00:00,8.0,0.0,1.3,358.0,49.0,68.0,27.0,65.0,54.0,39.0,116.0,42.0,62.0,966.0
2016-11-26 16:00:00,7.5,0.0,1.3,353.0,34.0,61.0,24.0,49.0,52.0,33.0,86.0,48.0,82.0,893.0
2016-11-26 17:00:00,7.3,0.0,0.6,278.0,21.0,42.0,11.0,30.0,31.0,30.0,43.0,27.0,37.0,628.0
2016-11-26 18:00:00,7.1,0.0,1.0,260.0,20.0,39.0,3.0,21.0,28.0,30.0,29.0,12.0,30.0,540.0
2016-11-26 19:00:00,6.6,0.0,1.2,264.0,16.0,27.0,3.0,16.0,12.0,33.0,47.0,7.0,14.0,484.0
2016-11-26 20:00:00,6.4,0.0,1.5,197.0,8.0,14.0,1.0,5.0,7.0,28.0,15.0,9.0,10.0,330.0
2016-11-26 21:00:00,6.2,0.0,1.4,113.0,1.0,13.0,0.0,6.0,8.0,8.0,10.0,5.0,17.0,210.0
2016-11-26 22:00:00,5.4,0.0,1.2,120.0,5.0,16.0,0.0,6.0,11.0,7.0,27.0,9.0,4.0,227.0
2016-11-26 23:00:00,4.9,0.0,1.8,123.0,0.0,18.0,0.0,6.0,7.0,4.0,10.0,5.0,12.0,197.0
2016-11-27 00:00:00,3.6,0.0,1.8,97.0,1.0,8.0,0.0,2.0,2.0,5.0,6.0,1.0,10.0,147.0
2016-11-27 01:00:00,3.4,0.1,1.5,62.0,5.0,5.0,0.0,4.0,0.0,5.0,4.0,4.0,0.0,101.0
2016-11-27 02:00:00,3.2,0.6,1.1,39.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,8.0,64.0
2016-11-27 03:00:00,3.8,0.2,0.7,18.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,31.0
2016-11-27 04:00:00,3.8,0.0,1.4,19.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0
2016-11-27 05:00:00,4.1,0.0,1.5,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,22.0
2016-11-27 06:00:00,3.7,0.0,1.9,12.0,1.0,6.0,0.0,1.0,3.0,5.0,2.0,1.0,2.0,34.0
2016-11-27 07:00:00,3.5,0.0,1.6,16.0,1.0,7.0,0.0,5.0,3.0,11.0,8.0,4.0,0.0,57.0
2016-11-27 08:00:00,3.6,0.0,1.7,32.0,5.0,5.0,4.0,4.0,7.0,9.0,15.0,6.0,5.0,104.0
2016-11-27 09:00:00,4.0,0.0,1.8,78.0,13.0,27.0,7.0,21.0,24.0,11.0,17.0,12.0,23.0,259.0
2016-11-27 10:00:00,4.3,0.1,1.7,119.0,21.0,41.0,10.0,19.0,40.0,17.0,30.0,13.0,30.0,382.0
2016-11-27 11:00:00,4.7,0.0,1.8,121.0,26.0,49.0,10.0,44.0,49.0,30.0,49.0,23.0,39.0,480.0
2016-11-27 12:00:00,5.2,0.0,2.2,139.0,50.0,45.0,23.0,35.0,48.0,24.0,64.0,36.0,60.0,568.0
2016-11-27 13:00:00,5.6,0.0,2.1,186.0,36.0,86.0,16.0,45.0,85.0,18.0,59.0,35.0,73.0,698.0
2016-11-27 14:00:00,6.1,0.0,2.0,196.0,47.0,82.0,22.0,71.0,91.0,40.0,105.0,53.0,62.0,824.0
2016-11-27 15:00:00,5.6,0.0,2.0,260.0,57.0,85.0,31.0,86.0,95.0,31.0,85.0,59.0,88.0,931.0
2016-11-27 16:00:00,5.7,0.0,2.0,198.0,46.0,68.0,19.0,50.0,72.0,20.0,76.0,42.0,63.0,730.0
2016-11-27 17:00:00,5.5,0.0,1.5,198.0,19.0,36.0,4.0,39.0,25.0,28.0,54.0,24.0,25.0,500.0
2016-11-27 18:00:00,4.5,0.0,1.2,190.0,8.0,28.0,0.0,18.0,33.0,12.0,23.0,14.0,22.0,406.0
2016-11-27 19:00:00,4.4,0.0,1.5,157.0,3.0,16.0,4.0,7.0,7.0,13.0,18.0,10.0,13.0,289.0
2016-11-27 20:00:00,2.2,0.0,1.2,126.0,4.0,7.0,0.0,3.0,7.0,9.0,10.0,1.0,5.0,197.0
2016-11-27 21:00:00,1.6,0.0,0.8,100.0,7.0,9.0,0.0,1.0,5.0,4.0,10.0,2.0,6.0,163.0
2016-11-27 22:00:00,1.3,0.0,0.9,62.0,1.0,9.0,1.0,2.0,3.0,7.0,4.0,3.0,2.0,110.0
2016-11-27 23:00:00,0.7,0.0,0.5,51.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,65.0
2016-11-28 00:00:00,0.6,0.0,1.1,9.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0
2016-11-28 01:00:00,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2016-11-28 02:00:00,-2.1,0.0,0.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0
2016-11-28 03:00:00,-1.9,0.0,1.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-11-28 04:00:00,-2.1,0.0,1.2,16.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,35.0
2016-11-28 05:00:00,-3.1,0.0,0.5,36.0,11.0,22.0,3.0,2.0,4.0,5.0,9.0,5.0,2.0,112.0
2016-11-28 06:00:00,-3.3,0.0,0.7,174.0,40.0,78.0,9.0,18.0,21.0,29.0,36.0,12.0,17.0,496.0
2016-11-28 07:00:00,-3.6,0.0,0.9,592.0,85.0,251.0,39.0,75.0,112.0,56.0,148.0,53.0,121.0,1688.0
2016-11-28 08:00:00,-3.2,0.0,0.2,653.0,68.0,375.0,28.0,151.0,147.0,79.0,310.0,45.0,118.0,2294.0
2016-11-28 09:00:00,-1.5,0.0,0.0,358.0,27.0,142.0,5.0,66.0,70.0,49.0,142.0,23.0,57.0,1096.0
2016-11-28 10:00:00,0.0,0.0,0.8,252.0,23.0,38.0,9.0,22.0,24.0,36.0,46.0,11.0,34.0,575.0
2016-11-28 11:00:00,1.0,0.0,1.5,252.0,15.0,51.0,13.0,21.0,37.0,30.0,53.0,11.0,34.0,606.0
2016-11-28 12:00:00,2.3,0.0,1.3,331.0,22.0,62.0,21.0,46.0,49.0,31.0,85.0,23.0,48.0,832.0
2016-11-28 13:00:00,3.2,0.0,2.4,403.0,31.0,70.0,16.0,43.0,53.0,44.0,92.0,35.0,79.0,985.0
2016-11-28 14:00:00,3.5,0.0,2.7,390.0,40.0,123.0,19.0,65.0,94.0,53.0,92.0,38.0,101.0,1134.0
2016-11-28 15:00:00,2.8,0.0,1.9,471.0,75.0,147.0,36.0,81.0,100.0,61.0,118.0,45.0,111.0,1381.0
2016-11-28 16:00:00,1.7,0.0,1.6,578.0,86.0,199.0,34.0,67.0,120.0,96.0,144.0,43.0,113.0,1681.0
2016-11-28 17:00:00,-0.2,0.0,2.0,662.0,63.0,266.0,23.0,80.0,111.0,77.0,207.0,41.0,111.0,1886.0
2016-11-28 18:00:00,-1.2,0.0,1.9,509.0,44.0,176.0,12.0,50.0,71.0,44.0,156.0,22.0,75.0,1406.0
2016-11-28 19:00:00,-1.2,0.0,1.5,360.0,19.0,71.0,4.0,25.0,36.0,29.0,79.0,18.0,50.0,802.0
2016-11-28 20:00:00,-1.9,0.0,1.8,263.0,19.0,46.0,3.0,19.0,12.0,15.0,29.0,10.0,24.0,515.0
2016-11-28 21:00:00,-2.2,0.0,2.0,195.0,6.0,25.0,2.0,9.0,7.0,12.0,19.0,6.0,19.0,349.0
2016-11-28 22:00:00,-3.4,0.0,1.3,101.0,9.0,18.0,1.0,6.0,5.0,19.0,14.0,4.0,4.0,221.0
2016-11-28 23:00:00,-4.2,0.0,1.7,75.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,4.0,99.0
2016-11-29 00:00:00,-2.9,0.0,2.2,635.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,650.0
2016-11-29 01:00:00,-3.9,0.0,2.5,275.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,279.0
2016-11-29 02:00:00,-4.5,0.0,2.1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2016-11-29 03:00:00,-4.5,0.0,2.4,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
2016-11-29 04:00:00,-4.3,0.0,2.9,12.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0
2016-11-29 05:00:00,-4.6,0.0,2.9,63.0,6.0,19.0,4.0,5.0,2.0,3.0,11.0,3.0,1.0,127.0
2016-11-29 06:00:00,-4.7,0.0,2.4,283.0,34.0,72.0,9.0,14.0,11.0,27.0,38.0,7.0,7.0,561.0
2016-11-29 07:00:00,-4.7,0.0,2.6,722.0,83.0,227.0,41.0,65.0,107.0,57.0,143.0,49.0,113.0,1758.0
2016-11-29 08:00:00,-4.6,0.0,1.9,657.0,49.0,349.0,30.0,158.0,144.0,64.0,300.0,46.0,123.0,2252.0
2016-11-29 09:00:00,-3.0,0.0,2.1,380.0,30.0,146.0,9.0,50.0,70.0,55.0,150.0,19.0,57.0,1156.0
2016-11-29 10:00:00,-1.7,0.0,2.4,239.0,27.0,52.0,10.0,38.0,40.0,35.0,66.0,29.0,41.0,678.0
2016-11-29 11:00:00,-0.2,0.0,2.1,402.0,21.0,52.0,6.0,34.0,33.0,34.0,63.0,31.0,49.0,795.0
2016-11-29 12:00:00,1.4,0.0,1.4,302.0,37.0,76.0,16.0,35.0,44.0,32.0,65.0,17.0,50.0,796.0
2016-11-29 13:00:00,2.3,0.0,1.9,331.0,40.0,113.0,9.0,50.0,77.0,37.0,100.0,22.0,79.0,970.0
2016-11-29 14:00:00,2.6,0.0,2.1,409.0,42.0,101.0,22.0,45.0,82.0,52.0,87.0,29.0,89.0,1108.0
2016-11-29 15:00:00,1.5,0.0,2.1,976.0,62.0,124.0,20.0,70.0,98.0,47.0,101.0,37.0,98.0,1757.0
2016-11-29 16:00:00,-0.2,0.0,1.4,487.0,69.0,218.0,30.0,76.0,122.0,92.0,150.0,34.0,110.0,1576.0
2016-11-29 17:00:00,-1.6,0.0,1.6,592.0,68.0,232.0,16.0,71.0,103.0,76.0,205.0,48.0,95.0,1746.0
2016-11-29 18:00:00,-1.5,0.0,1.8,1061.0,33.0,181.0,15.0,48.0,83.0,52.0,137.0,22.0,76.0,1941.0
2016-11-29 19:00:00,-2.9,0.0,1.6,385.0,19.0,63.0,8.0,24.0,26.0,39.0,76.0,22.0,46.0,841.0
2016-11-29 20:00:00,-3.4,0.0,1.2,240.0,14.0,38.0,1.0,15.0,22.0,30.0,25.0,12.0,22.0,502.0
2016-11-29 21:00:00,-2.9,0.0,1.9,167.0,10.0,17.0,0.0,3.0,14.0,21.0,23.0,4.0,17.0,333.0
2016-11-29 22:00:00,-3.1,0.0,2.3,390.0,6.0,11.0,0.0,5.0,5.0,13.0,11.0,3.0,8.0,490.0
2016-11-29 23:00:00,-3.9,0.0,1.0,393.0,1.0,8.0,0.0,1.0,2.0,3.0,8.0,2.0,2.0,438.0
2016-11-30 00:00:00,-3.5,0.0,1.5,50.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,69.0
2016-11-30 01:00:00,-6.1,0.0,1.4,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0
2016-11-30 02:00:00,-2.8,0.0,2.3,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0
2016-11-30 03:00:00,-2.6,0.0,2.1,764.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,768.0
2016-11-30 04:00:00,-5.2,0.0,1.4,74.0,1.0,8.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,96.0
2016-11-30 05:00:00,-4.3,0.0,1.4,40.0,7.0,22.0,2.0,4.0,3.0,3.0,8.0,2.0,1.0,104.0
2016-11-30 06:00:00,-5.1,0.0,0.9,152.0,34.0,70.0,7.0,17.0,17.0,25.0,30.0,4.0,14.0,409.0
2016-11-30 07:00:00,-4.1,0.0,2.0,533.0,71.0,218.0,32.0,68.0,98.0,60.0,145.0,43.0,113.0,1551.0
2016-11-30 08:00:00,-4.1,0.0,1.2,624.0,56.0,338.0,26.0,116.0,129.0,77.0,288.0,37.0,104.0,2079.0
2016-11-30 09:00:00,-3.0,0.0,1.6,329.0,27.0,140.0,8.0,64.0,68.0,34.0,138.0,19.0,66.0,1056.0
2016-11-30 10:00:00,0.3,0.0,1.7,259.0,14.0,41.0,7.0,27.0,22.0,40.0,51.0,21.0,29.0,604.0
2016-11-30 11:00:00,1.4,0.0,1.8,650.0,11.0,47.0,10.0,19.0,34.0,27.0,50.0,10.0,42.0,984.0
2016-11-30 12:00:00,2.3,0.0,2.4,402.0,29.0,58.0,15.0,36.0,38.0,38.0,62.0,21.0,53.0,851.0
2016-11-30 13:00:00,4.1,0.2,1.5,351.0,31.0,79.0,18.0,38.0,52.0,47.0,89.0,15.0,79.0,912.0
2016-11-30 14:00:00,3.9,0.4,1.2,364.0,32.0,107.0,22.0,42.0,68.0,46.0,80.0,22.0,83.0,989.0
2016-11-30 15:00:00,3.5,0.7,0.9,393.0,53.0,131.0,16.0,49.0,72.0,50.0,105.0,20.0,67.0,1106.0
2016-11-30 16:00:00,2.1,1.5,0.9,577.0,47.0,211.0,26.0,56.0,102.0,83.0,126.0,31.0,113.0,1568.0
2016-11-30 17:00:00,1.3,1.1,0.8,612.0,57.0,218.0,29.0,58.0,111.0,72.0,167.0,34.0,105.0,1698.0
2016-11-30 18:00:00,1.3,0.8,1.2,483.0,46.0,167.0,13.0,51.0,56.0,39.0,166.0,17.0,69.0,1300.0
2016-11-30 19:00:00,2.7,0.8,1.6,389.0,29.0,62.0,8.0,22.0,35.0,27.0,65.0,10.0,42.0,819.0
2016-11-30 20:00:00,2.3,0.8,1.4,252.0,11.0,43.0,3.0,11.0,14.0,28.0,44.0,7.0,18.0,507.0
2016-11-30 21:00:00,2.1,0.6,1.2,224.0,11.0,42.0,1.0,11.0,11.0,16.0,29.0,18.0,18.0,438.0
2016-11-30 22:00:00,2.4,0.1,1.6,136.0,5.0,13.0,0.0,6.0,1.0,11.0,11.0,7.0,8.0,234.0
2016-11-30 23:00:00,3.0,0.0,1.9,83.0,1.0,7.0,3.0,4.0,2.0,2.0,7.0,1.0,5.0,126.0
